CMDLINE /home/lys/anaconda3/envs/pixloc/bin/python run_7Scenes.py --scene=heads
FUNC pixloc.localization.localizer.run_query 3267.2461 1698548400.6903 3267.2461 1698548401.3394 0
FUNC pixloc.localization.localizer.run_query 3267.2461 1698548401.3400 3267.2461 1698548402.0040 0
FUNC pixloc.localization.localizer.run_query 3267.2461 1698548402.0046 3267.2461 1698548402.6961 0
FUNC pixloc.localization.localizer.run_query 3267.2461 1698548402.6967 3267.2461 1698548403.3469 0
FUNC pixloc.localization.localizer.run_query 3267.2461 1698548403.3476 3267.2461 1698548403.9962 0
FUNC pixloc.localization.localizer.run_query 3267.2461 1698548403.9968 3267.2461 1698548404.5404 0
FUNC pixloc.localization.localizer.run_query 3267.2461 1698548404.5409 3267.2461 1698548405.1542 0
FUNC pixloc.localization.localizer.run_query 3267.2461 1698548405.1548 3267.2461 1698548405.6717 0
FUNC pixloc.localization.localizer.run_query 3267.2461 1698548405.6723 3267.2461 1698548406.1188 0
FUNC pixloc.localization.localizer.run_query 3267.2461 1698548406.1194 3267.2461 1698548406.5616 0
FUNC pixloc.localization.localizer.run_query 3267.2461 1698548406.5621 3267.2461 1698548406.9804 0
FUNC pixloc.localization.localizer.run_query 3267.2461 1698548406.9809 3267.2461 1698548407.3626 0
FUNC pixloc.localization.localizer.run_query 3267.2461 1698548407.3631 3267.2461 1698548407.8545 0
FUNC pixloc.localization.localizer.run_query 3267.2461 1698548407.8550 3267.2461 1698548408.4358 0
FUNC pixloc.localization.localizer.run_query 3267.2461 1698548408.4364 3267.2461 1698548409.0285 0
FUNC pixloc.localization.localizer.run_query 3267.2461 1698548409.0290 3267.2461 1698548409.4599 0
FUNC pixloc.localization.localizer.run_query 3267.2461 1698548409.4604 3267.2461 1698548409.9007 0
FUNC pixloc.localization.localizer.run_query 3267.2461 1698548409.9012 3267.2461 1698548410.3341 0
FUNC pixloc.localization.localizer.run_query 3267.2461 1698548410.3347 3267.2461 1698548410.8937 0
FUNC pixloc.localization.localizer.run_query 3267.2461 1698548410.8944 3267.2461 1698548411.5348 0
FUNC pixloc.localization.localizer.run_query 3267.2461 1698548411.5355 3267.2461 1698548412.0684 0
FUNC pixloc.localization.localizer.run_query 3267.2461 1698548412.0690 3267.2461 1698548412.7917 0
FUNC pixloc.localization.localizer.run_query 3267.2461 1698548412.7923 3267.2461 1698548413.5253 0
FUNC pixloc.localization.localizer.run_query 3267.2461 1698548413.5261 3267.2461 1698548414.2272 0
FUNC pixloc.localization.localizer.run_query 3267.2461 1698548414.2278 3267.2461 1698548414.8338 0
FUNC pixloc.localization.localizer.run_query 3267.2461 1698548414.8343 3267.2461 1698548415.4532 0
FUNC pixloc.localization.localizer.run_query 3267.2461 1698548415.4538 3267.2461 1698548416.0783 0
FUNC pixloc.localization.localizer.run_query 3267.2461 1698548416.0789 3267.2461 1698548416.6105 0
FUNC pixloc.localization.localizer.run_query 3267.2461 1698548416.6115 3267.2461 1698548417.3254 0
FUNC pixloc.localization.localizer.run_query 3267.2461 1698548417.3260 3267.2461 1698548418.0596 0
FUNC pixloc.localization.localizer.run_query 3267.2461 1698548418.0605 3267.2461 1698548418.8672 0
FUNC pixloc.localization.localizer.run_query 3267.2461 1698548418.8678 3267.2461 1698548419.7445 0
FUNC pixloc.localization.localizer.run_query 3267.2461 1698548419.7452 3267.2461 1698548420.3527 0
FUNC pixloc.localization.localizer.run_query 3267.2461 1698548420.3533 3267.2461 1698548420.8095 0
FUNC pixloc.localization.localizer.run_query 3267.2461 1698548420.8102 3267.2461 1698548421.6355 0
FUNC pixloc.localization.localizer.run_query 3267.2461 1698548421.6362 3267.2461 1698548422.1507 0
FUNC pixloc.localization.localizer.run_query 3267.2461 1698548422.1512 3267.2461 1698548422.6676 0
FUNC pixloc.localization.localizer.run_query 3267.2461 1698548422.6681 3267.2461 1698548423.5505 0
FUNC pixloc.localization.localizer.run_query 3267.2461 1698548423.5511 3268.7266 1698548424.4138 0
FUNC pixloc.localization.localizer.run_query 3268.7266 1698548424.4143 3268.7266 1698548425.1333 0
FUNC pixloc.localization.localizer.run_query 3268.7266 1698548425.1339 3268.7266 1698548425.9222 0
FUNC pixloc.localization.localizer.run_query 3268.7266 1698548425.9229 3268.7266 1698548426.5539 0
FUNC pixloc.localization.localizer.run_query 3268.7266 1698548426.5545 3268.7266 1698548427.3113 0
FUNC pixloc.localization.localizer.run_query 3268.7266 1698548427.3119 3268.7266 1698548428.0816 0
FUNC pixloc.localization.localizer.run_query 3268.7266 1698548428.0822 3268.7266 1698548428.8444 0
FUNC pixloc.localization.localizer.run_query 3268.7266 1698548428.8450 3268.7266 1698548429.2021 0
FUNC pixloc.localization.localizer.run_query 3268.7266 1698548429.2027 3268.7266 1698548429.7164 0
FUNC pixloc.localization.localizer.run_query 3268.7266 1698548429.7170 3268.7266 1698548430.1549 0
FUNC pixloc.localization.localizer.run_query 3268.7266 1698548430.1555 3268.7266 1698548430.8860 0
FUNC pixloc.localization.localizer.run_query 3268.7266 1698548430.8867 3268.7266 1698548431.5572 0
FUNC pixloc.localization.localizer.run_query 3268.7266 1698548431.5578 3268.7266 1698548432.1083 0
FUNC pixloc.localization.localizer.run_query 3268.7266 1698548432.1089 3268.7266 1698548432.8347 0
FUNC pixloc.localization.localizer.run_query 3268.7266 1698548432.8353 3268.7266 1698548433.5839 0
FUNC pixloc.localization.localizer.run_query 3268.7266 1698548433.5845 3272.5586 1698548434.3044 0
FUNC pixloc.localization.localizer.run_query 3272.5586 1698548434.3050 3272.5586 1698548435.0195 0
FUNC pixloc.localization.localizer.run_query 3272.5586 1698548435.0203 3272.5586 1698548435.6586 0
FUNC pixloc.localization.localizer.run_query 3272.5586 1698548435.6592 3272.5586 1698548436.3736 0
FUNC pixloc.localization.localizer.run_query 3272.5586 1698548436.3742 3272.5586 1698548437.1520 0
FUNC pixloc.localization.localizer.run_query 3272.5586 1698548437.1526 3272.5586 1698548437.5956 0
FUNC pixloc.localization.localizer.run_query 3272.5586 1698548437.5962 3272.5586 1698548438.1658 0
FUNC pixloc.localization.localizer.run_query 3272.5586 1698548438.1663 3272.5586 1698548438.7854 0
FUNC pixloc.localization.localizer.run_query 3272.5586 1698548438.7860 3272.5586 1698548439.3635 0
FUNC pixloc.localization.localizer.run_query 3272.5586 1698548439.3640 3272.5586 1698548440.0103 0
FUNC pixloc.localization.localizer.run_query 3272.5586 1698548440.0108 3272.5586 1698548440.5647 0
FUNC pixloc.localization.localizer.run_query 3272.5586 1698548440.5652 3272.5586 1698548441.0678 0
FUNC pixloc.localization.localizer.run_query 3272.5586 1698548441.0683 3272.5586 1698548441.6339 0
FUNC pixloc.localization.localizer.run_query 3272.5586 1698548441.6344 3272.5586 1698548442.2192 0
FUNC pixloc.localization.localizer.run_query 3272.5586 1698548442.2198 3272.5586 1698548442.8175 0
FUNC pixloc.localization.localizer.run_query 3272.5586 1698548442.8183 3272.5586 1698548443.4351 0
FUNC pixloc.localization.localizer.run_query 3272.5586 1698548443.4356 3272.5586 1698548444.1153 0
FUNC pixloc.localization.localizer.run_query 3272.5586 1698548444.1158 3272.5586 1698548444.6970 0
FUNC pixloc.localization.localizer.run_query 3272.5586 1698548444.6976 3272.5586 1698548445.1611 0
FUNC pixloc.localization.localizer.run_query 3272.5586 1698548445.1617 3272.5586 1698548445.7161 0
FUNC pixloc.localization.localizer.run_query 3272.5586 1698548445.7167 3272.5586 1698548446.2666 0
FUNC pixloc.localization.localizer.run_query 3272.5586 1698548446.2672 3272.5586 1698548446.8377 0
FUNC pixloc.localization.localizer.run_query 3272.5586 1698548446.8383 3272.5586 1698548447.3400 0
FUNC pixloc.localization.localizer.run_query 3272.5586 1698548447.3408 3272.5586 1698548448.0281 0
FUNC pixloc.localization.localizer.run_query 3272.5586 1698548448.0287 3272.5586 1698548448.6985 0
FUNC pixloc.localization.localizer.run_query 3272.5586 1698548448.6991 3272.5586 1698548449.2324 0
FUNC pixloc.localization.localizer.run_query 3272.5586 1698548449.2332 3272.5586 1698548449.8067 0
FUNC pixloc.localization.localizer.run_query 3272.5586 1698548449.8073 3272.5586 1698548450.3208 0
FUNC pixloc.localization.localizer.run_query 3272.5586 1698548450.3214 3272.5586 1698548450.7999 0
FUNC pixloc.localization.localizer.run_query 3272.5586 1698548450.8005 3272.5586 1698548451.3387 0
FUNC pixloc.localization.localizer.run_query 3272.5586 1698548451.3393 3272.5586 1698548451.8446 0
FUNC pixloc.localization.localizer.run_query 3272.5586 1698548451.8452 3272.5586 1698548452.2940 0
FUNC pixloc.localization.localizer.run_query 3272.5586 1698548452.2946 3272.5586 1698548452.8010 0
FUNC pixloc.localization.localizer.run_query 3272.5586 1698548452.8018 3272.5586 1698548453.3146 0
FUNC pixloc.localization.localizer.run_query 3272.5586 1698548453.3152 3272.5586 1698548453.8330 0
FUNC pixloc.localization.localizer.run_query 3272.5586 1698548453.8335 3276.9570 1698548454.3433 0
FUNC pixloc.localization.localizer.run_query 3276.9570 1698548454.3439 3276.9570 1698548454.9478 0
FUNC pixloc.localization.localizer.run_query 3276.9570 1698548454.9483 3276.9570 1698548455.5231 0
FUNC pixloc.localization.localizer.run_query 3276.9570 1698548455.5240 3276.9570 1698548455.9687 0
FUNC pixloc.localization.localizer.run_query 3276.9570 1698548455.9692 3276.9570 1698548456.4187 0
FUNC pixloc.localization.localizer.run_query 3276.9570 1698548456.4193 3276.9570 1698548456.9012 0
FUNC pixloc.localization.localizer.run_query 3276.9570 1698548456.9020 3276.9570 1698548457.3526 0
FUNC pixloc.localization.localizer.run_query 3276.9570 1698548457.3532 3276.9570 1698548457.9084 0
FUNC pixloc.localization.localizer.run_query 3276.9570 1698548457.9091 3276.9570 1698548458.4332 0
FUNC pixloc.localization.localizer.run_query 3276.9570 1698548458.4339 3276.9570 1698548458.9636 0
FUNC pixloc.localization.localizer.run_query 3276.9570 1698548458.9642 3276.9570 1698548459.4925 0
FUNC pixloc.localization.localizer.run_query 3276.9570 1698548459.4931 3276.9570 1698548459.9451 0
FUNC pixloc.localization.localizer.run_query 3276.9570 1698548459.9459 3276.9570 1698548460.3207 0
FUNC pixloc.localization.localizer.run_query 3276.9570 1698548460.3212 3276.9570 1698548460.8264 0
FUNC pixloc.localization.localizer.run_query 3276.9570 1698548460.8270 3276.9570 1698548461.2642 0
FUNC pixloc.localization.localizer.run_query 3276.9570 1698548461.2647 3276.9570 1698548461.6962 0
FUNC pixloc.localization.localizer.run_query 3276.9570 1698548461.6971 3276.9570 1698548462.0793 0
FUNC pixloc.localization.localizer.run_query 3276.9570 1698548462.0799 3276.9570 1698548462.4620 0
FUNC pixloc.localization.localizer.run_query 3276.9570 1698548462.4626 3276.9570 1698548462.8467 0
FUNC pixloc.localization.localizer.run_query 3276.9570 1698548462.8473 3276.9570 1698548463.2048 0
FUNC pixloc.localization.localizer.run_query 3276.9570 1698548463.2053 3276.9570 1698548463.5853 0
FUNC pixloc.localization.localizer.run_query 3276.9570 1698548463.5862 3276.9570 1698548464.5531 0
FUNC pixloc.localization.localizer.run_query 3276.9570 1698548464.5537 3278.3242 1698548465.5516 0
FUNC pixloc.localization.localizer.run_query 3278.3242 1698548465.5522 3278.3242 1698548466.2031 0
FUNC pixloc.localization.localizer.run_query 3278.3242 1698548466.2038 3278.3242 1698548466.8519 0
FUNC pixloc.localization.localizer.run_query 3278.3242 1698548466.8525 3278.3242 1698548467.6184 0
FUNC pixloc.localization.localizer.run_query 3278.3242 1698548467.6189 3278.3242 1698548468.3692 0
FUNC pixloc.localization.localizer.run_query 3278.3242 1698548468.3698 3278.3242 1698548469.1231 0
FUNC pixloc.localization.localizer.run_query 3278.3242 1698548469.1236 3278.3242 1698548470.0301 0
FUNC pixloc.localization.localizer.run_query 3278.3242 1698548470.0307 3278.3242 1698548470.8127 0
FUNC pixloc.localization.localizer.run_query 3278.3242 1698548470.8132 3278.3242 1698548471.7897 0
FUNC pixloc.localization.localizer.run_query 3278.3242 1698548471.7903 3278.3242 1698548472.6303 0
FUNC pixloc.localization.localizer.run_query 3278.3242 1698548472.6309 3278.3242 1698548473.5395 0
FUNC pixloc.localization.localizer.run_query 3278.3242 1698548473.5401 3278.3242 1698548474.3307 0
FUNC pixloc.localization.localizer.run_query 3278.3242 1698548474.3313 3280.7031 1698548475.1854 0
FUNC pixloc.localization.localizer.run_query 3280.7031 1698548475.1860 3280.7031 1698548476.1467 0
FUNC pixloc.localization.localizer.run_query 3280.7031 1698548476.1473 3280.7031 1698548476.9898 0
FUNC pixloc.localization.localizer.run_query 3280.7031 1698548476.9904 3280.7031 1698548477.7949 0
FUNC pixloc.localization.localizer.run_query 3280.7031 1698548477.7955 3280.7031 1698548478.4872 0
FUNC pixloc.localization.localizer.run_query 3280.7031 1698548478.4878 3280.7031 1698548479.1571 0
FUNC pixloc.localization.localizer.run_query 3280.7031 1698548479.1577 3280.7031 1698548480.2108 0
FUNC pixloc.localization.localizer.run_query 3280.7031 1698548480.2116 3280.7031 1698548481.1598 0
FUNC pixloc.localization.localizer.run_query 3280.7031 1698548481.1604 3280.7031 1698548482.0814 0
FUNC pixloc.localization.localizer.run_query 3280.7031 1698548482.0823 3280.7031 1698548482.8840 0
FUNC pixloc.localization.localizer.run_query 3280.7031 1698548482.8846 3280.7031 1698548484.2552 0
FUNC pixloc.localization.localizer.run_query 3280.7031 1698548484.2558 3285.5156 1698548485.3498 0
FUNC pixloc.localization.localizer.run_query 3285.5156 1698548485.3504 3285.5156 1698548486.2695 0
FUNC pixloc.localization.localizer.run_query 3285.5156 1698548486.2702 3285.5156 1698548487.1174 0
FUNC pixloc.localization.localizer.run_query 3285.5156 1698548487.1181 3285.5156 1698548488.1396 0
FUNC pixloc.localization.localizer.run_query 3285.5156 1698548488.1402 3285.5156 1698548489.1941 0
FUNC pixloc.localization.localizer.run_query 3285.5156 1698548489.1947 3285.5156 1698548490.4412 0
FUNC pixloc.localization.localizer.run_query 3285.5156 1698548490.4419 3285.5156 1698548491.2979 0
FUNC pixloc.localization.localizer.run_query 3285.5156 1698548491.2985 3285.5156 1698548492.1448 0
FUNC pixloc.localization.localizer.run_query 3285.5156 1698548492.1453 3285.5156 1698548492.8077 0
FUNC pixloc.localization.localizer.run_query 3285.5156 1698548492.8084 3285.5156 1698548494.0540 0
FUNC pixloc.localization.localizer.run_query 3285.5156 1698548494.0546 3285.5156 1698548495.2557 0
FUNC pixloc.localization.localizer.run_query 3285.5156 1698548495.2564 3285.5586 1698548496.4499 0
FUNC pixloc.localization.localizer.run_query 3285.5586 1698548496.4504 3285.5586 1698548497.6555 0
FUNC pixloc.localization.localizer.run_query 3285.5586 1698548497.6561 3285.5586 1698548498.5357 0
FUNC pixloc.localization.localizer.run_query 3285.5586 1698548498.5364 3285.5586 1698548499.6815 0
FUNC pixloc.localization.localizer.run_query 3285.5586 1698548499.6821 3285.5586 1698548500.5084 0
FUNC pixloc.localization.localizer.run_query 3285.5586 1698548500.5090 3285.5586 1698548501.0839 0
FUNC pixloc.localization.localizer.run_query 3285.5586 1698548501.0844 3285.5586 1698548501.6624 0
FUNC pixloc.localization.localizer.run_query 3285.5586 1698548501.6630 3285.5586 1698548502.5319 0
FUNC pixloc.localization.localizer.run_query 3285.5586 1698548502.5325 3285.5586 1698548503.2204 0
FUNC pixloc.localization.localizer.run_query 3285.5586 1698548503.2210 3285.5586 1698548504.1184 0
FUNC pixloc.localization.localizer.run_query 3285.5586 1698548504.1189 3285.5586 1698548504.6412 0
FUNC pixloc.localization.localizer.run_query 3285.5586 1698548504.6419 3285.5586 1698548505.0364 0
FUNC pixloc.localization.localizer.run_query 3285.5586 1698548505.0371 3285.5586 1698548505.4398 0
FUNC pixloc.localization.localizer.run_query 3285.5586 1698548505.4404 3292.8242 1698548506.6922 0
FUNC pixloc.localization.localizer.run_query 3292.8242 1698548506.6928 3292.8242 1698548507.1582 0
FUNC pixloc.localization.localizer.run_query 3292.8242 1698548507.1588 3292.8242 1698548507.9311 0
FUNC pixloc.localization.localizer.run_query 3292.8242 1698548507.9317 3292.8242 1698548508.3878 0
FUNC pixloc.localization.localizer.run_query 3292.8242 1698548508.3884 3292.8242 1698548508.8641 0
FUNC pixloc.localization.localizer.run_query 3292.8242 1698548508.8647 3292.8242 1698548509.2576 0
FUNC pixloc.localization.localizer.run_query 3292.8242 1698548509.2582 3292.8242 1698548509.9073 0
FUNC pixloc.localization.localizer.run_query 3292.8242 1698548509.9079 3292.8242 1698548510.5244 0
FUNC pixloc.localization.localizer.run_query 3292.8242 1698548510.5251 3292.8242 1698548511.2666 0
FUNC pixloc.localization.localizer.run_query 3292.8242 1698548511.2671 3292.8242 1698548511.8270 0
FUNC pixloc.localization.localizer.run_query 3292.8242 1698548511.8276 3292.8242 1698548512.3277 0
FUNC pixloc.localization.localizer.run_query 3292.8242 1698548512.3282 3292.8242 1698548513.1538 0
FUNC pixloc.localization.localizer.run_query 3292.8242 1698548513.1544 3292.8242 1698548513.6394 0
FUNC pixloc.localization.localizer.run_query 3292.8242 1698548513.6400 3292.8242 1698548514.1038 0
FUNC pixloc.localization.localizer.run_query 3292.8242 1698548514.1043 3292.8242 1698548514.6411 0
FUNC pixloc.localization.localizer.run_query 3292.8242 1698548514.6417 3292.8242 1698548515.2562 0
FUNC pixloc.localization.localizer.run_query 3292.8242 1698548515.2570 3294.2773 1698548515.8065 0
FUNC pixloc.localization.localizer.run_query 3294.2773 1698548515.8071 3294.2773 1698548516.3241 0
FUNC pixloc.localization.localizer.run_query 3294.2773 1698548516.3246 3294.2773 1698548516.8976 0
